Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
What if Cars Never Existed?,2016-09-09T22:14:40Z,PT10M3S,708754,20019,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Cars are so much apart of our daily lives we never even think how society could have changed without them. Well here is one scenario.

Future of Self Driving Cars: https://www.youtube.com/watch?v=ETsYpdz3SDE

Facebook: https://www.facebook.com/alternatehistoryhub/
Twitter: https://twitter.com/AltHistoryHub

Music by Holfix and Sam Kuzel/Cadre Crimson
https://www.youtube.com/user/holfix
https://soundcloud.com/samkuzel

End Song by No Sustain
https://www.youtube.com/watch?v=GMATgV4VoJI","AlternateHistoryHub,alternate,cars,AppFind,history,alternate history,automotive history,car history,What if Cars Never Existed?,What if Cars Were Never Invented?",2,4010,0
What if Gunpowder Never Existed?,2016-08-29T23:17:34Z,PT13M1S,2713229,71542,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"We all know guns. We all have opinions on guns. Yet how much did guns contribute to the modern world we know today? How much would have changed if gunpowder never existed? Here is one scenario.

Facebook: https://www.facebook.com/alternatehistoryhub/?ref=bookmarks
Twitter: https://twitter.com/AltHistoryHub

Music by: Holfix and Sam Kuzel
https://www.youtube.com/user/holfix
https://soundcloud.com/samkuzel

Ending Song by NoSustain
https://www.youtube.com/watch?v=DtQ3OHl0nH4

Sound Editing by Tyler Franklin","Gunpowder,AlternateHistoryHub,alternatehistory,military history,history,Knights,Medieval Europe,Crossbows,Muskets,Gun warfare",27,12181,0
Alternate Symbol Scenarios (CONTEST RESULTS),2016-08-03T03:56:30Z,PT8M3S,477672,14320,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"A few months I created a contest where I showed fans these different alternate symbols. Their job was to craft an alternate world based on these symbols. Here are three fan scenarios from it.

More Fan Scenarios I Fancied:
https://www.youtube.com/watch?v=Kfry7V7itqo
https://www.youtube.com/watch?v=GowDM6IocDk
https://www.youtube.com/watch?v=qBua73-7nEo
https://drive.google.com/file/d/0BwNvXrRAGUPARHA5WmJPV19mUWc/view

Music by Holfix:
https://www.youtube.com/user/holfix

End Song by No Sustain:
https://www.youtube.com/watch?v=OPpNn9Q0NFg","AlternateHistoryHub,alternate,scenarios,alternate history,KnowledgeHub",27,2397,0
UPDATE: Why Not So Many Videos Lately?,2016-07-28T22:57:03Z,PT1M11S,185504,10514,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Summer came, and so did my time. Personal responsibilities, social obligations and dedicating too much time to a failed art style really makes it fly. Back to our regular scheduled programing. 

End Music by No Sustain
https://www.youtube.com/channel/UCuwahe7ErTNMqilUNM-hA0g

Holfix
https://www.youtube.com/user/holfix",,27,1408,0
What if Muslims Won at the Battle of Tours?,2016-07-22T17:38:05Z,PT6M59S,845654,21076,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"In 732, Islamic forces invaded France in what they believed would be an easy victory. Instead they were beaten back by Charles the Hammer which allowed Christian Europe to for the next few centuries fight against the Moors in Spain. 

What if Muslims however won at the battle? Would Europe have become Islamic? Here is one scenario.

Follow me on Twitter: @AltHistoryHub 
https://twitter.com/AltHistoryHub

Music by:

End Song (No Sustain): https://www.youtube.com/watch?v=FkImse2TdpA

Holfix
https://www.youtube.com/user/holfix

Sam Kuzel and Cadre Crimson
https://soundcloud.com/samkuzel
https://soundcloud.com/cadrecrimson

Credits:

Sound Editing by Tyler Franklin","Battle of Tours,Crusades,AlternateHistoryHub,alternate history,history,France,Inquisition,Middle Ages,Charlamange,Charles the Hammer,Muslims,Europe,Germany,Islam",27,5475,0
"What if ""Independence Day"" Happened? (Part 2)",2016-07-05T00:58:27Z,PT4M50S,705580,18913,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"PART 1: https://www.youtube.com/watch?v=YkFLpMkADnA

AppFind's Review of 'Independence Day: Extinction': https://www.youtube.com/watch?v=A0X9xXb7qIg

Independence Day: Extinction:  http://hyperurl.co/4tq4q6

Here is a follow up to my scenario detailing more about a theorized world after an attack on the world like in Independence Day. 

Facebook: https://www.facebook.com/alternatehistoryhub/
Twitter: https://twitter.com/AltHistoryHub

Music by:

Sam Kuzel and Cadre Crimson:
https://soundcloud.com/samkuzel

No Sustain: https://soundcloud.com/nosustain","Fourth of July,Independence Day,Independence Day 2,Independence Day: Extinction,AlternateHistoryHub,alternate history,aliens,Alien attack",27,2839,0
"What if ""Independence Day"" Happened? (Realistic Aftermath)",2016-06-26T01:36:14Z,PT9M16S,2401454,55731,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"We've all seen Independence Day, and after the inspirational speech and blown up spaceship, we are left to assume everything would be alright. If an alien attack really did happen, how realistically could humanity react? 

Check Out ""Independence Day: Extinction"" (Out June 30th)
http://www.idextinction.com/

Facebook: https://www.facebook.com/alternatehistoryhub/
Twitter: https://twitter.com/AltHistoryHub

Music By: 

No Sustain: https://www.youtube.com/channel/UCuwahe7ErTNMqilUNM-hA0g

Sam Kuzel and Cadre Crimson:
https://soundcloud.com/samkuzel
https://soundcloud.com/cadrecrimson","Independence Day,Independence Day Resurgence,Independence Day: Resurgence,Alien Invasion,AlternateHistoryHub,alternate history,ID4,Liam Hemsworth,Independence Day Extinction,Independence Day 2",27,8524,0
What Were The Beaver Wars?,2016-06-03T22:35:29Z,PT7M2S,648921,20817,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"North America wasn't always split between three countries. Before the US was even born it was home to political discourse and tribal wars. One of which is often never discussed, the Beaver Wars. 

Facebook: https://www.facebook.com/alternatehistoryhub/?ref=bookmarks
Twitter: https://twitter.com/AltHistoryHub

Music:

Credit Song by 'No Sustain': https://www.youtube.com/watch?v=hOdjvUegRUw

Sam Kuzel and Cadre Crimson 
https://soundcloud.com/samkuzel
https://soundcloud.com/cadrecrimson","AlternateHistoryHub,alternate history,history,Beaver Wars,Colonial America,North America,United States,Native Americans,Iroquious,American Indians,Pochahontas,Colonization,American Revolution,American Independence",27,2875,0
NEW CONTEST: Mysterious Symbols!,2016-05-25T04:32:21Z,PT2M10S,134420,4877,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Symbols are only important if they mean something. It's up to you to create a scenario about what these symbols mean, and craft a short scenario where they can be useful. 

SYMBOL IMAGES: http://imgur.com/a/jf71T

Facebook: https://www.facebook.com/alternatehistoryhub/
Twitter: https://twitter.com/AltHistoryHub

Music By: Holfix
https://www.youtube.com/user/holfix

Ending Song By No Sustain
https://www.youtube.com/watch?v=voPjlnIffLk","Contest,AlternateHistoryHub,Symbols",27,1017,0
What if 'Red Dawn' Had Actually Occurred?,2016-05-16T19:26:32Z,PT9M2S,4145920,76158,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"In honor of 'Homefront: The Revolution' coming out, I'm doing a scenario about the film which spawned it all. Red Dawn.  What if the Soviets invaded the mainland U.S? Would the Russians win the war? Here is one scenario.

Facebook: https://www.facebook.com/alternatehistoryhub/
Twitter: https://twitter.com/AltHistoryHub

Music by: Holfix
https://www.youtube.com/user/holfix
https://soundcloud.com/samkuzel
https://soundcloud.com/cadrecrimson

Ending Song by Trash Hawk:https://www.youtube.com/watch?v=-5qTVTQN3fU","Red Dawn,Red Dawn 1984,Red Dawn 2012,Homefront,Homefront: The Revolution,Soviet Union,AlternateHistoryHub,alternate history,What if the Soviet Union Invaded,American invaded,Invasion,World War III,Soviets,Cuba,Cold War,What if,Homefront the Revolution",27,15739,0
What if Napoleon Never Rose To Power?,2016-05-06T19:50:43Z,PT24M12S,5218546,67119,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Napoleon has been riddled down to a caricature in modern media, but we often forget our entire modern life is directly from his actions and the aftermath of his wars. What if Napoleon never actually came to power? Here is one alternate scenario.

Facebook: https://www.facebook.com/alternatehistoryhub/
Twitter: https://twitter.com/AltHistoryHub

End Credit Song By 'Trash Hawk'. Check out his channel!
https://www.youtube.com/channel/UCuwahe7ErTNMqilUNM-hA0g

Music by Sam Kuzel and Cadre Crimson:
https://soundcloud.com/samkuzel
https://soundcloud.com/cadrecrimson","Napoleon,Cinco De Mayo,What if Napoleon Never Rose To Power?,What if Napoleon Never Came to Power?,What if Napoleon Never Existed?,Emperor Napoleon,French Empire,First French Empire,French Revolution",27,7508,0
What if Dragons Existed?,2016-04-16T21:45:54Z,PT7M29S,1692876,48843,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if in an alternate timeline, the legends were not myth but true, and dragons were real.   In collaboration with Dark5!

5 MYSTERIOUS DRAGON SIGHTINGS: https://www.youtube.com/watch?v=_nX8sb_CQ08

Facebook: https://www.facebook.com/alternatehistoryhub/
Twitter: https://twitter.com/AltHistoryHub

Music by Sam Kuzel and Cadre Crimson
https://soundcloud.com/samkuzel","AlternateHistoryHub,alternate history,Dragons,Myth,Legend,Dragon,Dark5",27,12697,0
What if the Black Death Never Happened?,2016-04-12T23:40:25Z,PT11M26S,2449998,53179,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The Black Death killed over 100 million people. It changed the course of Europe's destiny. What would have happened if the Black Death never occurred? Here is one scenario.
Check out  my second channel GeographyHub! https://www.youtube.com/channel/UC2_KC8lshtCyiLApy27raYw

Facebook: https://www.facebook.com/alternatehistoryhub/
Twitter: https://twitter.com/AltHistoryHub

Music by Sam Kuzel and Cadre Crimson
https://soundcloud.com/samkuzel
https://soundcloud.com/cadrecrimson","Black Death,Black Plague,AlternateHistoryHub,alternate history,Europe,Plague,Middle Ages,European history,Medieval Europe,Medieval Europe history",27,7312,0
What if Youtube Destroyed Us All?,2016-04-01T21:16:58Z,PT3M29S,450324,27412,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if the apocalypse came at the hands of everyone's favorite online video service? Here is a scenario I guess.

Facebook: https://www.facebook.com/alternatehistoryhub/
Twitter: https://twitter.com/AltHistoryHub
Patreon: https://www.patreon.com/AlternateHistoryHub?ty=h

Music by Holfix and Sam Kuzel:
https://www.youtube.com/user/holfix
https://soundcloud.com/samkuzel

Credits Song: https://www.youtube.com/watch?v=s46T0dZNCfk","AlternateHistoryHub,alternate history,Youtube,April Fool's",27,3668,0
What if the Industrial Revolution Never Happened? (Ft. List 25),2016-03-25T22:35:02Z,PT13M22S,1038941,25088,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The 21st century is defined by technology. But what if it, wasn't? What if the Industrial Revolution never happened? With help from List25, here is one scenario.
CHECK OUT '25 FACTS ABOUT THE INDUSTRIAL REVOLUTION'
https://www.youtube.com/watch?v=WfZv-ePv36I

Facebook:
https://www.facebook.com/alternatehistoryhub/

Twitter:
https://twitter.com/AltHistoryHub

Music by Sam Kuzel and Cadre Crimson
https://soundcloud.com/samkuzel
https://soundcloud.com/cadrecrimson","What if the Industrial Revolution Never Happened?,No Industrial Revolution,Industrial Revolution,Modern World,AlternateHistoryHub,alternate history,List25,British empire,European,Industrialization,Economic,25 Facts About",27,3552,0
"'What if War of the Worlds Happened?' and Other Fan Scenarios (500,000 Contest Winners)",2016-03-13T01:00:07Z,PT13M27S,2398466,61914,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"I've been at 500,000 subscribers for a bit, but that doesn't mean I can't make a video celebrating the best way I know how. With scenarios!

What if the War of the Worlds hoax actually happened, and Martians attacked in 1938? What if Mexico Invaded the U.S in WWI. What if a Disease Killed Off All Adults? Here are a few scenarios.

Special Thanks to Contest Winners.
Jason Wages
TheHero136
 Lemerkin Struss

Facebook:
https://www.facebook.com/alternatehistoryhub/
Twitter: https://twitter.com/AltHistoryHub

Music by Sam Kuzel and Cadre Crimson:
https://soundcloud.com/samkuzel
https://soundcloud.com/cadrecrimson

GeographyHub: https://www.youtube.com/channel/UC2_KC8lshtCyiLApy27raYw","AlternateHistoryHub,alternate history,War of the Worlds,Mexico,War of the Worlds Scenario,alternate history scenario,Texas",27,9185,0
What if the Soviets Landed on the Moon First?,2016-03-01T21:16:48Z,PT7M41S,1733793,39266,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The United States sent men to the moon in 1969. But what if in an alternate timeline, the Soviet Union beat them to the punch? Here is one scenario.

Watch more LifeNoggin's ""Why Doesn't the Sun Dissolve the Earth?"": https://www.youtube.com/watch?v=GvBdmIgfntU

Facebook: https://www.facebook.com/alternatehistoryhub/
Twitter: https://twitter.com/AltHistoryHub

Music by Sam Kuzel and Cadre Crimson:
https://soundcloud.com/samkuzel
https://soundcloud.com/cadrecrimson","Soviet Union,Moon Landing,Alternate history,AlternateHistoryHub,alternate history,USSR,Soviet Moon Landing,American moon landing,Russian moon landing,Russian space program,Space race alternate history,space race,Man on the Moon,Apollo,Soyuz,Soviet Space Program",27,6681,0
What if Germany Won World War II? (Part 4),2016-02-25T19:13:33Z,PT15M7S,1725194,49151,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The fourth and final part of my World War II scenario, as I explore what a Nazi victory could truly mean in the long term.  Disclaimer: (I don't support Nazi ideology, just because I mention it does not mean support)

PART 1: https://www.youtube.com/watch?v=bSCuE...
PART 2: https://www.youtube.com/watch?v=4qsdx...
PART 3: https://www.youtube.com/watch?v=vRcVG...

Patreon: https://www.patreon.com/AlternateHist...
Facebook: https://www.facebook.com/alternatehis...
Twitter: https://twitter.com/AltHistoryHub

Special Thanks to Rebecca Stirling For Her Germany Map.
upvoteanthology.deviantart.com

Music by Sam Kuzel and Cadre Crimson:
https://soundcloud.com/samkuzel
https://soundcloud.com/cadrecrimson

Holfix: https://www.youtube.com/user/holfix","AlternateHistoryHub,World War II,alternate history,World War II alternate history,Germany,What if Germany Won World War II?",27,5039,0
