Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
ULTIMATE MALE_07 COMPILATION [SFM],2021-12-21T02:00:11Z,PT17M17S,127696449,931648,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"All videos feat. male_07 as main character meet in one ultramegasuper compilation. Feel free to share!

beatboxing by verbalase
music by Marc Rebillet
animation by Dafuq!?Boom!

Respectful assets used in the video:
► Linventif : Kaiiolla - - Squid Game - - 1.5
https://steamcommunity.com/sharedfiles/filedetails/?id=2652893269
► Kerry & Opat : Squid Game Models
https://steamcommunity.com/sharedfiles/filedetails/?id=2618790436
original civilian models by 'Smalls'
car models from TDM's Cars by TheDanishMaster
rp_downpour - https://steamcommunity.com/sharedfiles/filedetails/?id=2028415705
rp_evocity_v2p - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
police models - https://steamcommunity.com/sharedfiles/filedetails/?id=812610473
food models - https://steamcommunity.com/sharedfiles/filedetails/?id=1505640663
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339 
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
mcdonalds map - https://steamcommunity.com/sharedfiles/filedetails/?id=264839450

(if you're author of certain assets and I didn't credit you properly, please contact me)

Follow/contact me:
Instagram ►https://www.instagram.com/dafuqboomtv
Steam ► https://steamcommunity.com/id/dafuqboom
blugrayguy@gmail.com

Timelines:
0:00 intro
0:08 when radio doesn't work but you're beatboxer 1
1:30 extra #1
2:12 when radio doesn't work but you're beatboxer 2
3:54 when car.exe has stopped working
4:33 when alarm doesn't work
5:57 extra #2
6:11 so i thought it would be a good idea
7:38 extra #3
8:04 christmas wish
9:42 extra #4
10:09 what did you expect
10:45 extra #5
11:00 very big smoke order
12:07 ksksks
12:36 extra #6
12:58 deway
13:40 when you lose squid game but you're main character 
17:22 thanks for watching","gmod animation,sfm funny animation,dafuqmomentz,dafuqboom,sourcefilmmaker,big smoke animation,funny animation,half life sfm,funny sfm",1,29640,0
Big Smoke steals your fry [SFM],2021-12-16T19:04:48Z,PT1M51S,2933867,40723,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Right right right, let's eat!

Made by Doorcloser","big smoke order,sfm,dafuqboom,gta sa memes,big smoke memes",1,785,0
dafuq 2 [sfm],2021-12-09T12:07:36Z,PT1M18S,5098123,65922,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"part 2 of ""dafuq""

animation by dafuqboom

Respectful assets used in the vid:
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
map 1 - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
map 2 - https://steamcommunity.com/sharedfiles/filedetails/?id=1443096823
original civilian models by 'Smalls'
Freeman model by 'Evil Ash'

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","dafuqboom,sfm,dafuqomorphs,sfm funny animation,big smoke animation,gta sa animation,gmod animation",1,1881,0
when you lose squid game but you're main character - part 2 [sfm],2021-11-24T21:00:12Z,PT2M15S,22507005,395121,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"y'all happy? he's too powerful now.

animation by dafuqboom
beatbox by verbalase

Respectful assets used in the video:
► Linventif : Kaiiolla - - Squid Game - - 1.5
https://steamcommunity.com/sharedfiles/filedetails/?id=2652893269
► Kerry & Opat : Squid Game Models
https://steamcommunity.com/sharedfiles/filedetails/?id=2618790436

(if you're author of certain assets and I didn't credit you properly, please contact me)

Follow/contact me:
Instagram ►https://www.instagram.com/dafuqboomtv
Steam ► https://steamcommunity.com/id/dafuqboom
blugrayguy@gmail.com","squid game animation,sfm animation,squid game funny,male 07 animation,dafuqboom,when radio doesn't work but you're beatboxer,verbalase beatbox,verbalase animation",1,13405,0
when you lose squid game but you're main character - part 1 [sfm],2021-11-22T21:09:51Z,PT1M47S,15067168,181678,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"male_07 decides to win money in squid game but suddenly remembers he's an immortal godly creature

Respectful assets used in the video:
► Squid Game | Playground
https://steamcommunity.com/sharedfiles/filedetails/?id=2627604017
► Kerry & Opat : Squid Game Models
https://steamcommunity.com/sharedfiles/filedetails/?id=2618790436

(if you're author of certain assets and I didn't credit you properly, please contact me)

Follow/contact me:
Instagram ►https://www.instagram.com/dafuqboomtv
Steam ► https://steamcommunity.com/id/dafuqboom
blugrayguy@gmail.com","sfm animation,male_07,funny animation,when radio doesnt work,dafuqboom,squid game animation,squid game dalgona,dalgona challenge",1,3189,0
dafuq [sfm],2021-11-05T17:00:10Z,PT1M7S,1275621,40302,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"what?

animation by dafuqboom

Respectful assets used in the vid:
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
rp_evocity_v2p - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
goldencity_day - https://steamcommunity.com/sharedfiles/filedetails/?id=1443096823
ttt_mcdonalds - https://steamcommunity.com/sharedfiles/filedetails/?id=264839450
rp_downpour - https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436
dog model - https://steamcommunity.com/sharedfiles/filedetails/?id=1329246440
original civilian models by Smalls
(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","big smoke,sfm half life,make your time,dafuqboom,blugray,dafuq moments,sfm animation,funny animation",1,1623,0
when alarm doesn't work but you don't need it anyway [sfm],2021-10-30T17:00:09Z,PT1M35S,6990389,112526,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Third installment of ""when [____] doesn't work but..."" series. This one is my favorite so far.

Music: YOUR NEW MORNING ALARM by Marc Rebillet

Respectful assets used in the video:
rp_downpour - https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
poo model - https://steamcommunity.com/sharedfiles/filedetails/?id=861845627
gym props - https://steamcommunity.com/sharedfiles/filedetails/?id=1112119089
original civilian models by Smalls

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","when radio doesn't work but you're beatboxer,marc rebillet,your new morning alarm,sfm animation,dafuqboom",1,3326,0
yungest Moonstar - pHaK uUuU,2021-07-24T13:01:00Z,PT2M26S,1472042,43043,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"sFaCioLaTe miXTaPe ouT sOoN 3:)

yt: https://www.youtube.com/channel/UCxAirAnjnvdfAavxYBEt9kg
ig: https://www.instagram.com/tha.supreme/

Respectful assets used in the video:
map 1 - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
map 2 - https://steamcommunity.com/sharedfiles/filedetails/?id=2028415705
map 3 - https://steamcommunity.com/sharedfiles/filedetails/?id=673815317
shrek model - https://steamcommunity.com/sharedfiles/filedetails?id=225391282
bed model - https://steamcommunity.com/sharedfiles/filedetails/?id=2250292879
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=110138917
frog model - https://steamcommunity.com/sharedfiles/filedetails/?id=1230599075
car models from TDM's Cars pack by TheDanishMaster

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","tha supreme,shrek is love,sfm,dafuqboom",10,2279,0
SYSTEM OF A DOWN - ATWA (MUSIC VIDEO) | SFM ANIMATION,2020-10-15T02:58:18Z,PT3M50S,901317,36355,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"How you see this convict now?

DESCRIPTION:
• In the past 6 years of animating experience, this is my first attempt in making a music video animation. I tried hard in realism, because naturally, I'm not an animator and came in 3D-animation only with the desire to be a DIRECTOR. If I had an ability or a chance of participating in something like this as a director, I'd more likely do so. That's why it's more of a directing and writing kind of work. Although, all the animation was still done by me ( ͡ᵔ ᴗ ͡ᵔ)

• The clip here is made to touch the person watching it. 
Whether you'll have a feeling of injustice, sadness or anger (or any other indescribable feeling), if you feel something and your mood would change, or atleast the video would encourage you to leave a comment (no matter if it's positive or negative), then it would mean that I accomplished what I wanted.

• This is a fan-made animated music video on one of my favorite SOAD songs. The original lyrics doesn't refer to what happens in my video, however, I thought it would be a good idea to use them in this context. 

(if you're author of certain assets and I didn't credit you properly, please contact me)

CONTACT INFORMATION:
• blugrayguy@gmail.com
• https://www.instagram.com/dafuqboomtv
• https://steamcommunity.com/id/dafuqboom","system of a down,soad,serj tankian,sfm,sourcefilmmaker,animation,police brutality",10,2391,0
when radio doesn't work but you're beatboxer 2 [SFM],2020-06-19T17:29:20Z,PT1M54S,9685784,201234,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"This car is so old and stupid that it can transform into super-metal-grinding machine...
beatboxing by verbalarse

Respectful assets used in the video:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
cars models from TDM's Cars (by TheDanishMaster)
citizen model - https://steamcommunity.com/sharedfiles/filedetails/?id=677129372
cars models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","when radio doesn't work,beatbox,verbalase,dafuqmomentz,big smoke",2,7585,0
FRAGS - CS:GO Animation (SFM),2020-06-03T22:23:32Z,PT4M26S,2879863,64670,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"What's going to happen if noob is thirst for frags? 
This animation was originally began in 2015 (that's why old SAS models and map). After 5 years, I've decided to get back to it and finish. It doesn't mean I was making this crap for 5 years lol, it took only like 2 months (I was less skilled in 2015).

Animated & Edited by Dafuq!?Boom!

Respectful assets used in the video:
tablet models - https://steamcommunity.com/sharedfiles/filedetails/?id=213199966

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com

0:00 Preparing
0:22 Mission starts
0:52 Terrorists attack
2:35 Defusal
3:10 Aftermath
4:09 Ending","counter strike,sfm csgo,sourcefilmmaker,global offensive,funny animation",20,1087,0
Daf Moments - Best Of Compilation (SFM Animations),2020-04-28T15:37:43Z,PT8M49S,3582925,56476,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Collection of my best citizen animations created since 2018. Enjoy!

animation by me
beatbox by verbalase

Respectful assets used in the video:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
cars models from TDM's Cars (by TheDanishMaster)
citizen model - https://steamcommunity.com/sharedfiles/filedetails/?id=677129372
cars models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
police model - https://steamcommunity.com/sharedfiles/filedetails/?id=812610473
phone model - https://steamcommunity.com/sharedfiles/filedetails/?id=213199966
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339 
food - https://steamcommunity.com/sharedfiles/filedetails/?id=108024198
knuckles - https://steamcommunity.com/sharedfiles/filedetails/?id=1328291931

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com
Timelines:
0:00 - BEGINNING
0:07 - When radio doesn't work but you're beatboxer
1:27 - GOTTA GET FAST
1:40 - DO THE DOOR BLYAT (Part 1)
2:57 - NYOMCITY
3:44 - DO THE DOOR BLYAT (Part 2)
5:14 - YOU'RE UNDER ARREST!
5:29 - HONEY WHERE YOU'VE BEEN (Part 1)
6:43 - DEWAY
7:26 - HONEY WHERE YOU'VE BEEN (Part 2)
8:00 -  Idk wat is this lol","sfm,sourcefilmmaker,dafuqboom,big smoke,funny animation,sfm beatbox,do the door blyat,honey where you've been",1,2126,0
DO THE DOOR BLYAT (SFM Animation),2020-04-05T09:43:38Z,PT3M1S,3741195,108950,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Animation based on a real iconic Russian meme video. A non-ordinary Russian person has been doing hooligan things for which his neighbours called the police. He refused to open the door to police, and so they busted it. What are they going to do about it? Watch the video!

Respectful assets used in the video:
rp_evocity_v2p - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
citizen model - https://steamcommunity.com/sharedfiles/filedetails/?id=677129372
police models - https://steamcommunity.com/sharedfiles/filedetails/?id=812610473
phone model - https://steamcommunity.com/sharedfiles/filedetails/?id=213199966
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339 

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","do the door,weld my door,sfm,dafuqboom,funny animation,honey where you've been",22,6297,0
number nine number nine [SFM],2020-03-30T23:44:58Z,PT1M46S,4969562,95882,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"ravioli ravioli what's in my pocketoli

Animation by PowerCat
models enhancing by Wolfe

Respectful assets used in the video:
map 1 - https://steamcommunity.com/sharedfiles/filedetails/?id=264839450
map 2 - https://steamcommunity.com/sharedfiles/filedetails/?id=867635838
food models - https://steamcommunity.com/sharedfiles/filedetails/?id=108024198

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","ravioli ravioli,filthy frank,big smoke,number nine,big smoke order,sfm,big smoke sfm,number 9,gta sa,san andreas,big smoke meme",24,2651,0
when car.exe has stopped working [sfm],2020-03-20T19:03:57Z,PT1M2S,3679617,99788,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"nyoooooooooooooom

original by Video Dubs

Respectful assets used in the video:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
cars models from TDM's Cars (by TheDanishMaster)
citizens model - https://steamcommunity.com/sharedfiles/filedetails/?id=677129372
police model - https://steamcommunity.com/sharedfiles/filedetails/?id=812610473

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","dafuqmomentz,sfm,sourcefilmmaker,funny animation,3d animation,gta animation,dafuqboom",2,4124,0
when radio doesn't work but you're beatboxer [sfm],2020-03-11T11:41:11Z,PT1M29S,35115552,575132,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"vroom-vroom, ima bouta blow this room
original beatboxing by verbalarse

Respectful assets used in the video:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
cars models from TDM's Cars (by TheDanishMaster)
citizen model - https://steamcommunity.com/sharedfiles/filedetails/?id=677129372
cars models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","beatbox,blade,sfm,sourcefilmmaker,dafuqmomentz,dafuqboom,car race",10,22467,0
American Police In a Nutshell (JUSTIFY COPS - Episode 1) [PUBG SFM Animation],2020-02-27T22:59:45Z,PT11M,1732992,56657,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Someone stole a piece of bread from the supermarket! Who is this black guy? Police officers by command of Colonel Boomer are going to find out who stands behind this awful crime. 

▶ Animation by Dafuq!?Boom!
▶ Music by Valve and Dafuq!?Boom!

Credits:
rp_evocity_v2p - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
food models - https://steamcommunity.com/sharedfiles/filedetails/?id=108024198
police models - https://steamcommunity.com/sharedfiles/filedetails/?id=812610473
armstrong - https://steamcommunity.com/sharedfiles/filedetails/?id=331652234
tablet - https://steamcommunity.com/sharedfiles/filedetails/?id=213199966
original civilian models by Smalls
Freeman model by Evil Ash

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","dafuqmomentz,justify cops,funny animation,3d animation,dafuqboom,police animation,sfm,sourcefilmmaker,big smoke meme",20,2712,0
Wu Zi Mu Compilation (SFM GTA Animations),2020-02-12T05:59:08Z,PT9M10S,2806671,61831,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Everything you need to know about Wu Zi Meme is here. He-he-he-he-he-heeeeee...

Me and PowerCat have been doing Woozie memes since 2017 for 3 years, so I guess it was time to make a compilation with this extraordinary character. Have fun! 

🖤Like, Share and Subscribe!

▶Animation by PowerCat & Dafuq!?Boom!
▶Stoopid ideas by PowerCat & Dafuq!?Boom!
▶Amazing GTA:SA models by Wolfe & Ex-Mo.

Respectful assets used in the video:
sfm_manndarin - https://steamcommunity.com/sharedfiles/filedetails/?id=525864518
ttt_mcdonalds - https://steamcommunity.com/sharedfiles/filedetails/?id=264839450
ttt_grovestreet - https://steamcommunity.com/sharedfiles/filedetails/?id=867635838
gm_coolhouse - https://steamcommunity.com/sharedfiles/filedetails/?id=128072152
book - https://steamcommunity.com/sharedfiles/filedetails/?id=744044497
tablet - https://steamcommunity.com/sharedfiles/filedetails/?id=213199966
food - https://steamcommunity.com/sharedfiles/filedetails/?id=108024198
modernhouse_part2_nightime - https://steamcommunity.com/sharedfiles/filedetails/?id=1138978644

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com

0:00 How are you in the water #1
0:31 MY NAME IS... #1
1:10 How are you in the water #2
1:21 DIB #1
1:43 MY NAME IS... #2
1:55 I'M BLACK NOT CHINESE (Part 1)
2:37 Nutty Big Smoke #1
2:45 DIB #2
2:58 I'M BLACK NOT CHINESE (Part 2)
4:15 DIB #3
4:35 How are you in the water #3
5:00 Halloween Special
6:27 How are you in the water #4
6:50 Nutty Big Smoke #2
7:10 Boneless Dip 2
8:45 Ending
9:05 wtf!?","gta sa,big smoke order,sfm big smoke,san andreas,gta san andreas gameplay,gta woozie,gta memes",27,2260,0
