Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Die Hard 5 is the Worst Blockbuster of the 2010s,2020-04-11T17:52:49Z,PT16M14S,261859,7731,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by ExpressVPN. To see how you can get 3 months free go to https://www.expressvpn.com/captainmidnight
A Good Day to Die Hard is the 5th film in the franchise and by far the worst. In it, Bruce Willis's John McClane is reduced to a shadow of himself. Also Jai Courtney is in it. In this video I run down why I dislike this film so much and place as the worst blockbuster film of the last decade.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Die Hard 5,A Good Day to Die Hard,Bruce Willis,Captain Midnight,captainmidnight,Worst movie,worst 2010s movies,bad film,Die Hard,Die Hard 4,John McClane,Yippee kay yay,Hans Gruber,Jai Courtney,trailer,clip,die hard with a vengeance,ending,Die Hard 2",22,1042,0
Why Spider-Man 3 NEEDS Daredevil,2020-04-03T16:29:01Z,PT9M36S,205954,11635,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"The first 1000 people who click the link in the description will get 2 free months of Skillshare Premium: https://skl.sh/captainmidnight31 This video is sponsored by Skillshare.
The MCU's Spider-Man 3 won't be hitting theaters for awhile, but the rumor going around that it could involve Netflix's Daredevil is still a very interesting one. In this video I go over why I believe it's a great idea, as well as how Marvel could use not just Charlie Cox and Tom Holland, but Vincent D'Onofrio's Kingpin of Crime, Wilson Fisk as well.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Spider-Man,MCU,Marvel,Daredevil,Netflix,Charlie Cox,Tom Holland,Captain Midnight,captainmidnight,Spider-Man 3,Far From Home,Homecoming,Home Run,Peter Parker,Matt Murdock,Kingpin,Wilson Fisk,Dare,spiderman,Hallway fight,Kevin Smith",22,1537,0
The Slow Downfall of Rick and Morty,2020-03-26T17:16:55Z,PT11M14S,658875,16778,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to by CuriosityStream. Sign up to get it AND Nebula with a free trial here: https://curiositystream.com/captainmidnight
Rick and Morty season 4 isn't living up to what came before for me, here's why. 
MERCH: https://standard.tv/collections/capta...
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Rick and Morty,Captain Midnight,season 4,Dan Harmon,season 3,Rick,Morty,new episode,film theory,pickle rick,dragon,claw and hoarder,community,Adult Swim,clip,episode 6,captainmidnight,pringles",22,3644,0
"The Secret Genius of TV's ""Bottle Episodes"" - Breaking Bad",2020-03-19T17:20:19Z,PT11M39S,71254,3791,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"The first 500 people who click the link in the description will get 2 free months of Skillshare Premium:  https://skl.sh/captainmidnight30 This video is sponsored by Skillshare.
Breaking Bad, Community, Star Trek. Tons of TV legends have done a bottle episode. In this video I go over the history of the bottle show, as well as talking about a few of my favorites.
MERCH: https://standard.tv/collections/capta...
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Bottle episode,bottle show,Breaking Bad,Community,Star Trek,Fly,Walter White,TV,television,Breaking Bad clip,analysis,captain midnight,captainmidnight,deep space nine,video essay,self isolating,social distancing",22,399,0
The BIGGEST Missed Opportunity in The Office History,2020-03-12T14:36:37Z,PT9M34S,511402,14453,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to by CuriosityStream. Sign up to get it AND Nebula with a free trial here: https://curiositystream.com/captainmidnight
The Office had a lot of great story lines through the years, but perhaps none were better than the Michael Scott Paper Company. Still, that story may have had some seriously untapped potential.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","The Office,Office,NBC,Michael Scott,Michael Scott Paper Company,captain midnight,funniest moments,Pam,Ryan,Jim,Dwight,season 5,full episodes,michael quits,Charles Miner,Dream Team,Dunder Mifflin,sitcom,captainmidnight",22,658,0
Disney Plus is STILL a Mess,2020-03-05T19:19:45Z,PT12M31S,398518,13100,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"The first 500 people who click the link in the description will get 2 free months of Skillshare Premium:  https://skl.sh/captainmidnight29 This video is sponsored by Skillshare.
Sure, The Mandalorian was a hit, but overall the Disney Plus experience has not improved. In this video I go over the behind the scenes drama with Obi-Wan, Lizzie McGuire and Hulu. It feels like Disney doesn't have a handle on what they want the streaming service to be.
MERCH: https://standard.tv/collections/capta...
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Disney Plus,Disney+,The Mandalorian,Baby Yoda,Star Wars,The Clone Wars,Hulu,Lizzie McGuire,Hilary Duff,Bob Iger,Streaming,streaming service,Love Victor,Love Simon,captain midnight,captainmidnight,Disney,Marvel,Pixar,Netflix",22,1748,0
The Crazy Career of Marvel's Kevin Feige: Architect of the MCU,2020-02-28T19:31:29Z,PT12M39S,191507,7818,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to by CuriosityStream. Sign up to get it AND Nebula with a free trial here: https://curiositystream.com/captainmidnight
Kevin Feige has helped lead Marvel Studios into being one of the most successful studios of all time. In this video, I try to trace the history of the mega-producer and follow Feige's personal history with the MCU as well, starting with Iron Man. 
MERCH: https://standard.tv/collections/captainmidnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap","Kevin Feige,Marvel,Marvel Studios,MCU,captain midnight,Video essay,Iron Man,The Avengers,Endgame,Spider-Man,Captain America,Captain Marvel,Black Panther,Interview,Phase 4,star wars,phase four,X-Men,Sam Raimi,captainmidnight",22,666,0
The Great & Bizarre Career of Jim Carrey,2020-02-20T19:57:20Z,PT17M37S,400561,12103,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to you by Skillshare. Click the link and get 2 months free: https://skl.sh/captainmidnight28
With the release of Sonic the Hedgehog, Jim Carrey is back in the spotlight. In this video I go over his massive, world-spanning career, from Ace Ventura to Batman Forever and Bruce Almighty, among many others.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Jim Carrey,Sonic the Hedgehog,Sonic,Captain Midnight,Batman Forever,Liar Liar,Dumb and Dumber,The Mask,captainmidnight,Bruce Almighty,Interview,Grinch,Jim Carrey Grinch,How the Grinch Stole Christmas,funny moments,Truman Show,Number 23,In Living Color,Dr Robotnik,Eggman",22,913,0
Why Harley Quinn: Birds of Prey is (ALMOST) Great,2020-02-13T20:12:59Z,PT10M39S,133286,5815,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to by CuriosityStream. Sign up to get it AND Nebula with a free trial here: https://curiositystream.com/captainmidnight
DC's Harley Quinn: Birds of Prey brings the Batman villain back in a big way, now free from her Joker obsession. In this video, I go over what I liked about the Margot Robbie film and what didn't quite work for me. 
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap","Harley Quinn,Birds of Prey,DC,Batman,Joker,captain midnight,Margot Robbie,trailer,fight scene,chris stuckmann,review,black mask,black canary,huntress,easter eggs,clip,DC Universe,movie review,pitch meeting",22,777,0
The Huge Potential of WandaVision,2020-02-07T18:37:49Z,PT10M13S,148279,6853,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to you by Skillshare. Click the link and get 2 months free: https://skl.sh/captainmidnight27
Marvel Studios is all in on Disney Plus. One of their most promising shows, alongside Loki and Falcon and the Winter Solider, is WandaVision, starring Vision and the Scarlet Witch. In this video I go over why I think the series has so much potential, and what these TV shows can do to set themselves apart from the rest of the MCU.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Wandavision,Marvel,MCU,Marvel Studios,Disney plus,Disney+,Trailer,super bowl,captain midnight,Scarlet Witch,Vision,TV show,Loki,Falcon and winter solider,2020,Big game,Elizabeth Olson,captainmidnight,reaction,easter eggs",22,515,0
Where to Take THE WITCHER Next: Anime Film & Season 2,2020-01-30T19:47:51Z,PT10M8S,52789,2482,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to you by Audible. Use my link http://www.audible.com/midnight or text ""midnight"" to 500-500 to get a free book, 2 free Audible originals and 30 day free trial.
Netflix has announced The Witcher : Nightmare of the Wolf, an anime movie from the studio behind The Legend of Korra. In this video I talk about what that means for season 2 and where to take the series going forward.
WSJ Article: https://www.wsj.com/articles/how-big-a-hit-is-the-witcher-new-netflix-show-stirs-debate-11580047202
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","The Witcher,Witcher,Netflix,Henry Cavill,Captain Midnight,captainmidnight,nightmare of the wolf,season 1,season 2,Witcher 3,anime movie,animated,Geralt,Yennifer,Cirri,toss a coin to your witcher,Lambert,review,trailer,reaction",22,153,0
An Uphill Battle: Did the MCU Peak With Avengers Endgame?,2020-01-23T19:37:38Z,PT9M33S,276192,10604,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to by CuriosityStream. Sign up to get it AND Nebula with a free trial here: https://curiositystream.com/captainmidnight
Marvel, led by Kevin Feige, did a great job of building the Infinity Saga, culminating in Infinity War and Endgame. But now that Iron Man and Captain America are gone, will the MCU ever be as big again?
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap","Marvel,MCU,Avengers,Endgame,Iron Man,Captain America,Spiderman,Spider-Man,Captain Midnight,Marvel Cinematic Universe,Infinity War,Far From Home,Black Widow,The Eternals,Wandavision,Loki,News,Scene,trailer,clip,Kevin Feige",22,2342,0
The Great AND Terrible Career of Adam Sandler,2020-01-17T21:03:09Z,PT13M17S,1050226,32816,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to you by Skillshare. Click on the link and get 2 months free: https://skl.sh/captainmidnight26
With the release of Uncut Gems, Adam Sandler is proving once again how great he can be in dramatic roles. In this video, I dive into his films, from Billy Madison to Happy Gilmore to Funny People, and try to explain what makes the actor's career so interesting.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Adam Sandler,Uncut Gems,Happy Gilmore,Netflix,Grown Ups,Captain Midnight,Billy Madison,Career,Funny People,SNL,Ridiculous Six,Punch Drunk Love,actor,Safdie Brothers,Oscar Nomination,captainmidnight,Sandler,Jack and Jill,Click",22,2567,0
Finn: The Most WASTED Character in Star Wars History - Rise of Skywalker,2020-01-09T19:48:22Z,PT10M57S,459288,21259,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to by CuriosityStream. Sign up to get it AND Nebula with a free trial here: https://curiositystream.com/captainmidnight
I was let down by Disney and JJ Abrams' Star Wars: The Rise of Skywalker. It was...pretty bad. But it was with John Boyega's Finn where I think the sequel trilogy really failed, and I tried to explore that here.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Star Wars,The Rise of Skywalker,Finn,John Boyega,star wars rise of skywalker,TROS,JJ Abrams,Disney,Rey,Poe,Captain Midnight,George Lucas,Captain Phasma,Leia,Luke,Skywalker,Episode 9,Han Solo,Kylo Ren,Finn tell rey",22,3284,0
What Makes THE WITCHER Great - Netflix's Underrated Hit,2020-01-02T18:45:04Z,PT12M6S,457369,19033,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to you by Skillshare. Click on THIS link and get 2 months free: https://skl.sh/captainmidnight25
Netflix's The Witcher wasn't loved by critics, but seems to really be clicking with viewers. In this video I talk about why I loved the show, and how it could become a benchmark in fantasy TV.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","The Witcher,Netflix,review,Henry Cavill,Geralt,Yennefer,Ciri,Toss a coin to your witcher,TV show,scene,clip,teaser,season 1,analysis,critics,fight scene,song,Captain Midnight,Witcher 3",22,2292,0
