Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
The Great Mysteries of Gaming - Scott The Woz,2019-10-28T01:00:10Z,PT18M31S,4325963,131701,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott looks into what Luigi really said in Mario Golf plus goes to a dinner party. Happy Halloween!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Tragic!"" from Plan 9 from Outer Space
""Hyrule at Peace"" from The Legend of Zelda: A Link Between Worlds
""Ghost House"" from Super Mario 3D Land
""Haunted House"" from Super Mario 64
""Play: Ghost House (Super Mario Bros. 3)"" from Super Mario Maker
""Living Large"" from Fresh Music
""Dam"" from GoldenEye 007 (N64)
""Puzzle Plank Galaxy"" from Super Mario Galaxy
""World 6"" from Yoshi's Woolly World
""Main Theme"" from Grand Theft Auto: San Andreas
""Mansion (Exterior)"" from Luigi's Mansion
""Ground Theme (Super Mario Bros.)"" from Super Smash Bros. Brawl
""Lavender Town"" from Pokemon Let's Go Pikachu and Eevee
""Ken's Theme"" from Super Smash Bros. Ultimate
""King Bowser's Castle 1"" from Yoshi's Woolly World
""Boss (US)"" from Sonic CD
""Sanctuary"" from The Legend of Zelda: A Link to the Past
""Lavender Town"" from Pokemon Red and Blue
""King Bowser's Castle 2"" from Yoshi's Woolly World
""Breakout"" from 3D Dot Game Heroes","video game mysteries,ubran myths,video game myths,L is Real,Luigi in Super Mario 64,Link in Majora's Mask,Street Fighter II,Ermac,Sheng Long,Missingno,video game secrets",20,6252,0
Mario Kart Wii | Motion Sickness - Scott The Woz,2019-10-21T02:00:00Z,PT19M59S,4209691,94271,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott looks back at his 11 year old self's worst nightmare.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Main Menu"" from Mario Kart Wii
""Coconut Mall"" from Mario Kart Wii
""Wi-Fi Waiting Room"" from Mario Kart Wii
""Title Screen"" from Mario Kart Wii
""Mario Kart Channel"" from Mario Kart Wii
""Luigi and Mario Circuit"" from Mario Kart Wii
""Rainbow Road"" from Mario Kart Wii
""Toad's Factory"" from Mario Kart Wii
""Maple Treeway"" from Mario Kart Wii
""Daisy Circuit"" from Mario Kart Wii
""Mushroom Gorge"" from Mario Kart Wii
""DK Summit"" from Mario Kart Wii
""Mario Raceway (N64)"" from Mario Kart Wii
""Delfino Pier"" from Mario Kart Wii
""Staff Credits 1"" from Mario Kart Wii
""Breakout"" from 3D Dot Game Heroes","Mario Kart,Super Mario Kart,Mario Kart 64,Mario Kart Super Circuit,Mario Kart Double Dash,Mario Kart DS,Mario Kart 7,Mario Kart 8,Mario Kart 8 Deluxe,Mario Kart Wii,Nintendo Wii,Mario Wii,Wii Games,DS,Nintendo DS,Nintendo Switch,Kart",20,8074,0
Kinect for Xbox 360 - Scott The Woz,2019-10-14T02:30:00Z,PT19M34S,2936649,73381,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott's a controller.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Peach's Birthday Cake"" from Mario Party
""Main Theme"" from Wii Play Motion
""Main Theme"" from Kinect Adventures
""Select Game"" from Wii Sports Resort
""Select Game"" from Kinect Sports Season Two
""Victory March"" from Kinect Adventures
""Training Menu"" from Wii Fit Plus
""Main Theme"" from Pilotwings Resort
""Bowling"" from Wii Sports
""Toad's Turnpike"" from Mario Kart 8
""Walking the Dog"" from Nintendogs
""Get Ready for the Big Event"" from Sonic Free Riders
""Desert Journey"" from Super Star Wars
""Food Mart"" from Tomodachi Life
""Breakout"" from 3D Dot Game Heroes","Xbox 360,Kinect,Kinect Xbox,Just Dance,Dance Central,Kinect Adventures,Kinect Sports,Kinect Sports Season Two,Kinect Joy Ride,PlayStation 3,Wii,Nintendo,Xbox One,PS4,PS3,PlayStation Move,PlayStation Eye,EyeToy,Microsoft Kinect,Shovelware",20,4902,0
Mario Kart DS | On the Road Again - Scott The Woz,2019-09-30T01:00:00Z,PT12M43S,3198192,90221,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott plays through a Mario Kart he has no business talking about.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Main Menu"" from Mario Kart DS
""Waluigi Pinball"" from Mario Kart DS
""Options"" from Mario Kart DS
""Records"" from Mario Kart DS
""Title Screen"" from Mario Kart DS
""Figure-8 Circuit"" from Mario Kart DS
""Bowser Castle"" from Mario Kart DS
""Delfino Square"" from Mario Kart DS
""Shroom Ridge"" from Mario Kart DS
""Mario Circuit 1 (SNES)"" from Mario Kart DS
""Multiplayer Menu"" from Mario Kart DS
""Credits"" from Mario Kart DS
""Breakout"" from 3D Dot Game Heroes","Mario Kart,Mario Kart Nintendo DS,Nintendo DS,Mario Kart Wii,Mario Kart 2005,Mario Kart Double Dash,Mario Kart Super Circuit,Mario Kart 7,Mario Kart 8,Mario Kart 8 Deluxe,Mario Kart 64,Super Mario Kart,Mario Kart Tour,Mario Kart Arcade,3DS,Wii,Wii U,Nintendo Switch",20,6474,0
Homecoming - Scott The Woz,2019-09-28T00:00:00Z,PT6M36S,1572411,86994,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott stands in an auditorium for three hours. Have a good homecoming!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Me for You"" by George Callert
""Cha Cha Nova"" by Gerhard Narholz
""Holidays"" by Ib Glindemann
""Bargains Galore"" by Dennis Berry
""Hollywood Holiday"" by Frank Samuels
""Star Parade"" by Tony Kinsey","Homecoming,school dance,prom night,high school",20,5341,0
EyeToy for PlayStation 2 - Scott The Woz,2019-09-23T00:00:04Z,PT11M4S,2362487,68386,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott's on TV!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Mr. Chef"" from EyeToy Play 2
""Main Menu"" from EyeToy Play
""Title Screen"" from Kirby's Dream Land
""Rocket Rumble"" from EyeToy Play
""Funky Strut"" from EyeToy Play
""Main Menu"" from EyeToy Groove
""Main Theme"" from Sega Superstars
""Main Menu"" from Samba de Amigo (Wii)
""Title Screen"" from EyeToy Play 2
""Secret Agent"" from EyeToy Play 2
""Training Menu"" from Wii Fit Plus
""Maybe Village"" from The Legend of Zelda: Link's Awakening (Nintendo Switch)
""Breakout"" from 3D Dot Game Heroes","PlayStation 2,PlayStation,PS2,PS3,PS4,PlayStation 3,PlayStation Move,Xbox 360,Kinect,Wii,Motion Controls,Sonic,Nintendo,Sony,EyeToy Antigrav,EyeToy Kinetic,Nicktoons Movin',EyeToy Operation Spy,SpyToy,GameCube,Xbox,Nintendo DS,GBA,Game Boy Advance",20,3571,0
The Rarest of Games - Scott The Woz,2019-09-16T01:30:00Z,PT11M18S,3870059,103280,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott tries to find the rarest game of all time to pay off some fun debt.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Mushroom Hill Zone Act 1"" from Sonic & Knuckles
""Muda Kingdom"" from Super Mario Land
""African Mines"" from DuckTales (NES)
""Wiggler Stage"" from Tetris Attack (SNES)
""Creative Exercise"" from Mario Paint
""Harbor Town"" from Shantae
""Round 1-19"" from Bubble Bobble Part 2 (NES)
""Overworld"" from Super Mario Bros. 3
""A Type"" from Tetris (Game Boy)
""Breakout"" from 3D Dot Game Heroes","Rare Games,Expensive Games,Rarest Game of All Time,Nintendo World Championships,Game Collecting,Valuable Games,Clay Fighter Sculptor's Cut,Little Samson,Bubble Bobble Part 2,Gotcha Force,Nintendo Campus Challenge,PowerFest,Donkey Kong Country Competition Cartridge,Blockbuster,Nintendo,PlayStation,Atari,Xbox,Sega,Sega Genesis",20,7038,0
Third Party Controllers - Scott The Woz,2019-09-09T00:00:06Z,PT12M8S,5742965,120420,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott plays with garbage.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Main Theme"" from Trauma Center: Under the Knife
""Main Theme"" from Paper Mario: The Thousand-Year Door
""Spark Man"" from Mega Man 3
""Star Light Zone"" from Sonic the Hedgehog
""The Dark World"" from The Legend of Zelda: A Link to the Past
""Toad's Turnpike"" from Mario Kart 64
""Bianco Hills"" from Super Mario Sunshine
""Sweet Mountain Act 1"" from Sonic Colors
""Aqua Star"" from Kirby 64: The Crystal Shards
""Game Select"" from Super Mario All Stars
""Breakout"" from 3D Dot Game Heroes","Mad Catz,Nyko,PowerA,HORI,Bad Controllers,Third Party,First Party,Nintendo Switch Controllers,PS3 Controllers,GameCube Controllers,Nintendo,Sony,Microsoft,8BitDo,Xbox,PlayStation,Wii,Wii U,N64,Nintendo 64,SNES,Super Nintendo,Sega Genesis,NES",20,8271,0
Shovelware Variety Hour: Round Two - Scott The Woz,2019-09-02T01:00:06Z,PT16M28S,2184557,58354,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott figures out the definition of insanity.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""The War"" by Ender Güney
""May 2019"" from Nintendo eShop (Wii U)
""Main Menu"" from Buzz Quiz World
""Bob-omb Battlefield"" from Super Mario 64
""Game Select"" from Rhythm Heaven Megamix
""Rhythm Rally"" from Rhythm Heaven
""Shopping"" from Nintendogs
""Kennel"" from Nintendogs + Cats
""Main Title"" from Wii Party
""Sunshine Seaside"" from Super Mario 3D World
""Feeling the Burn"" from Chibi-Robo: Zip Lash
""Track 1"" from Ninjabread Man
""Main Theme"" from Ninjabread Man (https://youtu.be/gYVrycNl7mA)
""Track 3"" from Ninjabread Man
""Main Theme"" from Pilotwings Resort
""Breakout"" from 3D Dot Game Heroes","Bad Wii Games,Wii Shovelware,Nintendo Wii,Truth or Lies,Truth or Lies Wii,Alvin and the Chipmunks Wii,Petz Crazy Monkeyz,Petz Wii,Puppy Luv,M&Ms Beach Party,Wii U,Switch,Nintendo DS,Action Girls Racing,Kidz Sports,Yamaha Supercross,The Smurfs Dance Party,Boogie Wii",20,3361,0
Heavy Rain | Interactive? Drama? - Scott The Woz,2019-08-26T00:00:01Z,PT18M51S,1848698,62365,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott plays a silly fun depressing video game.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Yoshi's Island Map"" from Super Mario World
""Mystic Cave Zone (One Player)"" from Sonic the Hedgehog 2
""Ethan Mars' Theme"" from Heavy Rain
""Bonus Room Blitz"" from Donkey Kong Country
""Athletic Theme"" from Super Mario World 2: Yoshi's Island
""Countdown"" from Heavy Rain
""Together with Spring Breeze"" from Kirby Super Star
""Controls"" from Star Fox
""Steel Drum Rhumba"" from Donkey Kong Country 2: Diddy's Kong Quest
""Scott Shelby's Theme"" from Heavy Rain
""Madison Paige's Theme"" from Heavy Rain
""Painful Memories"" from Heavy Rain
""Courtroom Lounge (Beginning Prelude)"" from Phoenix Wright: Ace Attorney
""Turnabout Sisters"" from Phoenix Wright: Ace Attorney
""Welcome to Oceania"" from Chibi-Robo: Zip Lash
""Redemption"" from Heavy Rain
""Circuit"" from Mario Kart: Double Dash!!
""Crystal Caves Race"" from Donkey Kong 64
""Breakout"" from 3D Dot Game Heroes","Heavy Rain PS4,Heavy Rain PS3,Heavy Rain Review,Quantic Dream,Detroit Become Human,Beyond Two Souls,Indigo Prophecy,Fahrenheit,Interactive movie,Quick time events,Sony,PlayStation,PlayStation 3,PlayStation 2,PlayStation 4,PlayStation 5",20,3107,0
E3 1999 - Scott The Woz,2019-08-19T00:00:01Z,PT10M36S,1118348,44714,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott gives the people what they want and talks about E3 1999.

Electric Playground Footage: https://youtu.be/kjI_BXdl_Hc

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Map 2 Overworld"" from Super Mario World
""Metropolis"" by Jack Brown
""Station Square"" from Sonic Adventure
""Skull Rock"" from CTR: Crash Team Racing
""Let's Play Hockey!"" from Spyro 2: Ripto's Rage
""Casinopolis"" from Sonic Adventure
""Pop Star"" from Kirby 64: The Crystal Shards
""Tag Barrel"" from Donkey Kong 64
""Stage 1"" from Castlevania: Bloodlines
""Breakout"" from 3D Dot Game Heroes","E3,E3 1999,E3 2019,E3 2018,E3 1998,E3 2000,E3 Review,E3 Dreamcast,E3 Sega,E3 GameCube,Nintendo Dolphin,E3 PS2,PS2 Reveal,PS2 Tech Demos,Nintendo E3 1999,Sony E3 1999,PlayStation E3 1999,Sega E3 1999,PlayStation,PlayStation 2,PS1 E3,PSx E3,Sega Saturn",20,2381,0
Sonic CD | The Best Worst Sonic Game - Scott The Woz,2019-08-12T00:00:00Z,PT16M3S,2252481,64762,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott plays Fun Colors and Shapes: The Video Game.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Collision Chaos - Present (JP)"" from Sonic CD
""Stardust Speedway - Bad Future (JP)"" from Sonic CD
""Game Manuals"" from Sonic Mega Collection
""Sonic Boom"" from Sonic CD
""Palmtree Panic - Present (US)"" from Sonic CD
""Quartz Quadrant - Present (JP)"" from Sonic CD
""Metallic Madness - Present (JP)"" from Sonic CD
""Special Stage (US)"" from Sonic CD
""Wacky Workbench - Present (JP)"" from Sonic CD
""Breakout"" from 3D Dot Game Heroes","Sonic the Hedgehog,Sonic 2,Sonic 3,Sonic 3 & Knuckles,Sonic and Knuckles,Sonic CD US,Sonic CD Japan,Sega CD,Sega Genesis,Sonic Mania,Sonic 4,Sonic Forces,Sonic CD Review,Sonic CD Mobile,Sonic CD 2011,Sonic Gems Collection",20,5606,0
A Look Back at Virtual Console - Scott The Woz,2019-08-07T00:00:06Z,PT21M21S,3698973,87673,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"What a great Sunday to talk about the Virtual Console.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Forest of Illusion"" from Super Mario World
""Title Screen"" from Tetris DS
""July 2014"" from Nintendo eShop (Wii U)
""Main Theme"" from Everybody Votes Channel
""Main Theme"" from Wii Shop Channel
""Main Theme"" from Nintendo Channel
""Cut Man"" from Mega Man
""Stage Theme 1"" from Teenage Mutant Ninja Turtles (NES)
""Main Theme"" from Nintendo DSi Shop
""June 2011"" from Nintendo eShop (Nintendo 3DS)
""Tal Tal Heights"" from The Legend of Zelda: Link's Awakening
""Mute City"" from F-Zero
""Muda Kingdom"" from Super Mario Land
""November 2012"" from Nintendo eShop (Wii U)
""Onett"" from EarthBound
""Littleroot Town"" from Pokemon Ruby & Sapphire
""Breakout"" from 3D Dot Game Heroes","Wii,Wii Shop Channel,Nintendo Switch,Virtual Console Games,Wii Virtual Console,Wii U Virtual Console,3DS Virtual Console,Switch Virtual Console,NES,SNES,GBA,N64,Wii U,Nintendo 3DS,Nintendo DSi,GameCube,DS,Nintendo DS,WiiWare,eShop",20,6070,0
Mario Kart: Double Dash!! | Double Trouble - Scott The Woz,2019-07-29T00:00:03Z,PT19M51S,3661837,83442,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at the best Mario Kart: Double Dash yet!!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Lonely Stranger"" by Laurie Johnson
""Game Select"" from Mario Kart: Double Dash!!
""Results (4th-8th Place)"" from Mario Kart: Double Dash!!
""Circuit"" from Mario Kart: Double Dash!!
""Main Theme"" from Mario Kart: Double Dash!!
""Waluigi Stadium/Wario Colosseum"" from Mario Kart: Double Dash!!
""Sherbet Land"" from Mario Kart: Double Dash!!
""Baby Park"" from Mario Kart: Double Dash!!
""DK Mountain/Dino Dino Jungle"" from Mario Kart: Double Dash!!
""Battle"" from Mario Kart: Double Dash!!
""Dry Dry Desert"" from Mario Kart: Double Dash!!
""Mushroom Bridge/Mushroom City"" from Mario Kart: Double Dash!!
""Rainbow Road"" from Mario Kart: Double Dash!!
""Battle (Shine Crown)"" from Mario Kart: Double Dash!!
""Staff Credits"" from Mario Kart: Double Dash!!
""Breakout"" from 3D Dot Game Heroes","Mario Kart Double Dash,Mario Kart GameCube,Mario Kart DS,Mario Kart Super Circuit,Mario Kart 64,Mario Kart Arcade,Super Mario Kart,Mario Kart Wii,Mario Kart 7,Mario Kart 8,Mario Kart 8 Deluxe,Mario Kart Tour,Mario Kart E3 2001,Mario Kart E3 2003,Mario Kart Review,Double Dash Review,Double Dash Retrospective,Mario Kart Retrospective,Wii,Wii U,3DS,Nintendo Switch,Mario Kart Bonus Disc,Double Dash Bonus Disc,Mario Kart Double Dash Bonus Disc",20,5167,0
Cancelled Games - Scott The Woz,2019-07-22T02:30:02Z,PT21M8S,4744389,107410,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at games that sadly will never come out and Project Giant Robot for Wii U.

Unseen 64 Website: https://www.unseen64.net
Unseen 64 YouTube: https://www.youtube.com/user/monokoma

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Super Pipe House"" from Super Mario RPG: Legend of the Seven Stars
""Quartz Quadrant: Good Future (JP)"" from Sonic CD
""World 1 Map"" from Super Mario 3D World
""Paternal Horn (Spring Valley)"" from NiGHTS Into Dreams
""Arsenal"" from Phantom Dust
""Plane"" from Pilotwings Resort
""We're the Robots (Wily Stage 2) (Mega Man 9)"" from Super Smash Bros. Ultimate
""Good Egg Galaxy"" from Super Mario Galaxy
""Stage Theme 1"" from Journey to Silius
""Skyloft"" from The Legend of Zelda: Skyward Sword
""Blast Man"" from Mega Man 11
""Opening"" from Super Metroid
""Walking on a Star"" from Katamari Damacy
""Jungle Japes"" from Donkey Kong 64
""Gelato Beach"" from Super Mario Sunshine
""Diamond Dust Zone Act 1"" from Sonic 3D Blast (Sega Saturn)
""Clock Tower"" from Super Mario 3D Land
""Chemical Plant Zone"" from Sonic the Hedgehog 2
""Stage 1"" from Batman (NES)
""Breakout"" from 3D Dot Game Heroes","cancelled video games,sonic x-treme,sonic extreme,silent hills,Scalebound,Phantom Dust,DJ Hero 3D,DJ Hero After Party,Metroid Dread,Super Mario 64 2,Star Wars 1313,LA Noire,Team Bondi,ZombiU,Fable Legends,Assassin's Creed 3DS,Assassin's Creed Lost Legacy,Saints Row 3DS,Bomberman 3Ds,Bioshock Vita,Mega Man Legends 3,Mega Man Universe,Bonk Brink of Extinction,Prey 2,TimeSplitters 4,Project HAMMER,Wave Race,Super Mario Spikers,Donkey Kong Racing",20,5724,0
Let's Make a Smash Bros. Game! - Scott The Woz,2019-07-15T01:00:01Z,PT17M59S,1651176,57636,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott (beret version) crafts some concepts for a future Super Smash Bros. game!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Stage Builder"" from Super Smash Bros. Brawl
""Battlefield"" from Super Smash Bros. Ultimate
""Online Waiting Room"" from Super Smash Bros. for Nintendo 3DS/Wii U
""Training"" from Super Smash Bros. Ultimate
""Trophies"" from Super Smash Bros. Melee
""Menu 1"" from Super Smash Bros. Brawl
""How to Play"" from Super Smash Bros. (N64)
""Map (Light) - World of Light"" from Super Smash Bros. Ultimate
""Spirits (Inventory/Items)"" from Super Smash Bros. Ultimate
""Vault (Chronicle, Stickers, Album)"" from Super Smash Bros. Brawl
""Trophy Rush"" from Super Smash Bros. for Nintendo 3DS/Wii U
""Mini Game Theme"" from Mario Party 9
""Breakout"" from 3D Dot Game Heroes","Super Smash Bros.,Nintendo Switch,Nintendo 3DS,Wii U,Wii,GameCube,Nintendo 64,Smash,Smash 4,Smash Ultimate,Smash Ultimate Characters,Smash Ultimate Stages,Smash Ultimate DLC,Future Smash,New Smash Bros.",20,7091,0
